0.3625,0.3456875,0.1915375,0.3625,0.780325,0.37
0.7375,0.70645,0.8619375,0.4875,0.3191875,0.64
0.2625,0.29355,0.1380625,0.5125,0.6808125,0.36
0.6,0.5380875,0.6109625,0.5,0.3365125,0.51375
0.4,0.4619125,0.3890375,0.5,0.6634875,0.48625
1,0.799075,1,0.65,0,0.74
0,0.200925,0,0.35,1,0.26
0.5375,0.645925,0.6791125,0.55,0.4529125,0.605
0.4625,0.354075,0.3208875,0.45,0.5470875,0.395
0.725,0.7609875,0.7479125,0.6,0.5172375,0.845
0.275,0.2390125,0.2520875,0.4,0.4827625,0.155
0.6375,0.6771875,0.909,0.425,0.1400125,0.69
0.3625,0.3228125,0.091,0.575,0.8599875,0.31
0.55,0.5995875,0.462075,0.675,0.5373375,0.51125
0.45,0.4004125,0.537925,0.325,0.4626625,0.48875
0.3625,0.5524125,0.3609,0.5375,0.7814125,0.47875
0.6375,0.4475875,0.6391,0.4625,0.2185875,0.52125
0.75,0.68565,0.8182625,0.5125,0.231,0.6325
0.25,0.31435,0.1817375,0.4875,0.769,0.3675
0.6625,0.62235,0.7139875,0.625,0.25235,0.6225
0.3375,0.37765,0.2860125,0.375,0.74765,0.3775
0.8,0.6637,1,0.45,0.0054125,0.40125
0.2,0.3363,0,0.55,0.9945875,0.59875
0.775,0.724475,0.7172,0.5,0.609075,0.82125
0.225,0.275525,0.2828,0.5,0.390925,0.17875
0.6125,0.5876875,0.6479,0.5,0.6279875,0.535
0.3875,0.4123125,0.3521,0.5,0.3720125,0.465
0.625,0.5747125,0.644425,0.5,0.4349375,0.5175
0.375,0.4252875,0.355575,0.5,0.5650625,0.4825
0.7625,0.69595,0.296925,0.375,0.6816,0.57125
0.2375,0.30405,0.703075,0.625,0.3184,0.42875
0.6,0.5506875,0.20345,0.5,0.891575,0.5325
0.4,0.4493125,0.79655,0.5,0.108425,0.4675
0.6625,0.574075,0.5828,0.475,0.4419125,0.55875
0.3375,0.425925,0.4172,0.525,0.5580875,0.44125
0.725,0.6572,0.682525,0.575,0.477675,0.71875
0.275,0.3428,0.317475,0.425,0.522325,0.28125
1,0.7633125,0.879775,0.5,0.219425,0.66875
0,0.2366875,0.120225,0.5,0.780575,0.33125
0.55,0.54625,0.4637,0.6875,0.6071375,0.56375
0.45,0.45375,0.5363,0.3125,0.3928625,0.43625
0.65,0.6034,0.5797625,0.4875,0.445375,0.6175
0.35,0.3966,0.4202375,0.5125,0.554625,0.3825
0.6,0.5980125,0.44545,0.6125,0.646825,0.385
0.4,0.4019875,0.55455,0.3875,0.353175,0.615
0.7125,0.688975,0.688525,0.65,0.545575,0.7325
0.2875,0.311025,0.311475,0.35,0.454425,0.2675
0.7,0.665725,0.5508125,0.625,0.5197375,0.7825
0.3,0.334275,0.4491875,0.375,0.4802625,0.2175
0.7125,0.62785,0.5394,0.5625,0.5757,0.67125
0.2875,0.37215,0.4606,0.4375,0.4243,0.32875
0.775,0.6730875,0.7616375,0.425,0.3219875,0.655
0.225,0.3269125,0.2383625,0.575,0.6780125,0.345
0.6375,0.5808,0.47955,0.5625,0.5193875,0.565
0.3625,0.4192,0.52045,0.4375,0.4806125,0.435
0.725,0.6431375,0.7578625,0.8,0.1719,0.40375
0.275,0.3568625,0.2421375,0.2,0.8281,0.59625
0.75,0.566775,1,0.5,0.0322875,0.45375
0.25,0.433225,0,0.5,0.9677125,0.54625
0.9,0.6329,0.8381,0.5,0.2072625,0.52125
0.1,0.3671,0.1619,0.5,0.7927375,0.47875
0.6,0.5763875,0.727,0.5,0.3290125,0.545
0.4,0.4236125,0.273,0.5,0.6709875,0.455
0.475,0.5420125,0.3795625,0.5,0.5733875,0.51625
0.525,0.4579875,0.6204375,0.5,0.4266125,0.48375
0.775,0.649675,0.720525,0.4125,0.3389875,0.69
0.225,0.350325,0.279475,0.5875,0.6610125,0.31
0.6625,0.558825,0.510575,0.5,0.6056625,0.51
0.3375,0.441175,0.489425,0.5,0.3943375,0.49
0.675,0.6935875,0.706375,0.6,0.3086375,0.7275
0.325,0.3064125,0.293625,0.4,0.6913625,0.2725
0.7,0.6326625,0.5041125,0.725,0.6112125,0.6475
0.3,0.3673375,0.4958875,0.275,0.3887875,0.3525
0.6375,0.64985,0.23735,0.4625,0.7598125,0.66875
0.3625,0.35015,0.76265,0.5375,0.2401875,0.33125
0.5875,0.63765,0.5308875,0.775,0.5863625,0.6325
0.4125,0.36235,0.4691125,0.225,0.4136375,0.3675
0.6375,0.670025,0.6539,0.6125,0.432775,0.69375
0.3625,0.329975,0.3461,0.3875,0.567225,0.30625
0.6375,0.559625,0.54445,0.5,0.5745375,0.5375
0.3625,0.440375,0.45555,0.5,0.4254625,0.4625
0.5125,0.6229375,0.7169125,0.5,0.3254875,0.645
0.4875,0.3770625,0.2830875,0.5,0.6745125,0.355
0.7125,0.5830875,0.8250625,0.5,0.3717625,0.5425
0.2875,0.4169125,0.1749375,0.5,0.6282375,0.4575
0.5875,0.5621125,0.709275,0.6625,0.2600625,0.35375
0.4125,0.4378875,0.290725,0.3375,0.7399375,0.64625
0.6375,0.562825,0.3662875,0.5,0.6445125,0.49625
0.3625,0.437175,0.6337125,0.5,0.3554875,0.50375
0.5,0.524775,0.729975,0.6375,0.3354,0.51125
0.5,0.475225,0.270025,0.3625,0.6646,0.48875
0.6375,0.709375,1,0.475,0.0291,0.7225
0.3625,0.290625,0,0.525,0.9709,0.2775
0.5625,0.5505625,0.642975,0.5,0.55815,0.5375
0.4375,0.4494375,0.357025,0.5,0.44185,0.4625
0.575,0.579875,0.6177625,0.45,0.5193375,0.58125
0.425,0.420125,0.3822375,0.55,0.4806625,0.41875
0.775,0.6455875,0.7876,0.5,0.229175,0.60875
0.225,0.3544125,0.2124,0.5,0.770825,0.39125
0.725,0.60725,0.8644875,0.4875,0.1956,0.45
0.275,0.39275,0.1355125,0.5125,0.8044,0.55
0.75,0.5869375,0.714575,0.65,0.32045,0.545
0.25,0.4130625,0.285425,0.35,0.67955,0.455
0.7375,0.565625,0.8367125,0.5,0.2364375,0.4925
0.2625,0.434375,0.1632875,0.5,0.7635625,0.5075
0.7625,0.5986875,0.74705,0.4,0.428025,0.38375
0.2375,0.4013125,0.25295,0.6,0.571975,0.61625
0.7375,0.6585625,0.6668,0.5125,0.4518625,0.6325
0.2625,0.3414375,0.3332,0.4875,0.5481375,0.3675
0.65,0.505225,0.5987625,0.5,0.365025,0.41625
0.35,0.494775,0.4012375,0.5,0.634975,0.58375
0.7875,0.658375,0.767825,0.425,0.248575,0.435
0.2125,0.341625,0.232175,0.575,0.751425,0.565
0.725,0.5852625,0.8044125,0.5,0.19485,0.5325
0.275,0.4147375,0.1955875,0.5,0.80515,0.4675
0.65,0.545775,1,0.5,0,0.5075
0.35,0.454225,0,0.5,1,0.4925
0.6625,0.57195,0.5337375,0.5,0.56855,0.4675
0.3375,0.42805,0.4662625,0.5,0.43145,0.5325
0.5625,0.5813125,0.2488625,0.5375,0.764925,0.5575
0.4375,0.4186875,0.7511375,0.4625,0.235075,0.4425
0.55,0.5907375,0.6991875,0.6125,0.31005,0.66
0.45,0.4092625,0.3008125,0.3875,0.68995,0.34
0.6375,0.61185,0.818675,0.5,0.1482125,0.6375
0.3625,0.38815,0.181325,0.5,0.8517875,0.3625
0.525,0.61445,0.8387,0.625,0.2133375,0.56625
0.475,0.38555,0.1613,0.375,0.7866625,0.43375
0.725,0.5857125,0.984675,0.5,0,0.51875
0.275,0.4142875,0.015325,0.5,1,0.48125
0.725,0.693525,0.9559875,0.65,0.045575,0.67
0.275,0.306475,0.0440125,0.35,0.954425,0.33
0.8,0.72075,0.851225,0.6625,0.3636125,0.7575
0.2,0.27925,0.148775,0.3375,0.6363875,0.2425
0.625,0.6068,0.617425,0.4,0.43695,0.60375
0.375,0.3932,0.382575,0.6,0.56305,0.39625
0.675,0.549925,0.61705,0.5,0.334925,0.5
0.325,0.450075,0.38295,0.5,0.665075,0.5
0.5125,0.5466875,0,0.5,1,0.51
0.4875,0.4533125,1,0.5,0,0.49
0.6625,0.5877,0.625425,0.6,0.3768375,0.5025
0.3375,0.4123,0.374575,0.4,0.6231625,0.4975
0.5375,0.52505,0.4892125,0.55,0.4794125,0.54125
0.4625,0.47495,0.5107875,0.45,0.5205875,0.45875
0.6875,0.5802125,0.6334375,0.5,0.4595125,0.57125
0.3125,0.4197875,0.3665625,0.5,0.5404875,0.42875
0.7125,0.58375,0.964225,0.5,0,0.5025
0.2875,0.41625,0.035775,0.5,1,0.4975
0.6375,0.60925,0.799275,0.45,0.24965,0.5725
0.3625,0.39075,0.200725,0.55,0.75035,0.4275
0.6,0.629825,0.799575,0.4625,0.3247875,0.64
0.4,0.370175,0.200425,0.5375,0.6752125,0.36
0.65,0.5413125,0.8217375,0.5,0.2747375,0.45625
0.35,0.4586875,0.1782625,0.5,0.7252625,0.54375
0.6625,0.568375,0.5240875,0.4625,0.5536,0.5975
0.3375,0.431625,0.4759125,0.5375,0.4464,0.4025
0.8875,0.6912625,0.9412625,0.6875,0.221,0.7025
0.1125,0.3087375,0.0587375,0.3125,0.779,0.2975
0.7625,0.658125,0.8235,0.3875,0.21035,0.6275
0.2375,0.341875,0.1765,0.6125,0.78965,0.3725
0.65,0.6538875,0.6469875,0.5625,0.4915,0.70875
0.35,0.3461125,0.3530125,0.4375,0.5085,0.29125
0.7125,0.70615,0.7187,0.425,0.47075,0.5825
0.2875,0.29385,0.2813,0.575,0.52925,0.4175
0.75,0.6756875,0.8881125,0.5,0.3311625,0.61625
0.25,0.3243125,0.1118875,0.5,0.6688375,0.38375
0.5375,0.567075,0.725225,0.5,0.4643375,0.40375
0.4625,0.432925,0.274775,0.5,0.5356625,0.59625
0.55,0.5883,1,0.475,0.120275,0.54375
0.45,0.4117,0,0.525,0.879725,0.45625
0.7,0.6930625,0.8681375,0.425,0.0993875,0.5475
0.3,0.3069375,0.1318625,0.575,0.9006125,0.4525
0.3,0.4366875,0.4462,0.8,0.47855,0.3125
0.7,0.5633125,0.5538,0.2,0.52145,0.6875
0.5625,0.546975,1,0.5,0,0.56125
0.4375,0.453025,0,0.5,1,0.43875
0.7375,0.65525,0.6821875,0.5625,0.4643375,0.64875
0.2625,0.34475,0.3178125,0.4375,0.5356625,0.35125
0.65,0.5704625,0.4017625,0.5,0.6160875,0.46625
0.35,0.4295375,0.5982375,0.5,0.3839125,0.53375
0.8125,0.60045,0.7677875,0.5,0.25165,0.57625
0.1875,0.39955,0.2322125,0.5,0.74835,0.42375
0.5625,0.55155,0.607125,0.875,0.2890125,0.49625
0.4375,0.44845,0.392875,0.125,0.7109875,0.50375
0.625,0.571625,0.73775,0.5,0.319275,0.58625
0.375,0.428375,0.26225,0.5,0.680725,0.41375
0.7875,0.71235,0.884275,0.5375,0.1888125,0.6
0.2125,0.28765,0.115725,0.4625,0.8111875,0.4
0.625,0.5677875,0.6892125,0.5,0.317375,0.475
0.375,0.4322125,0.3107875,0.5,0.682625,0.525
0.6625,0.616725,0.70745,0.4875,0.2154625,0.5175
0.3375,0.383275,0.29255,0.5125,0.7845375,0.4825
0.8,0.741575,0.8451375,0.5875,0.265625,0.76375
0.2,0.258425,0.1548625,0.4125,0.734375,0.23625
0.6125,0.5756375,0.4322875,0.5375,0.5377,0.605
0.3875,0.4243625,0.5677125,0.4625,0.4623,0.395
0.65,0.64775,0.647775,0.475,0.3560375,0.64375
0.35,0.35225,0.352225,0.525,0.6439625,0.35625
0.475,0.5638,0.1668625,0.6125,0.866225,0.51625
0.525,0.4362,0.8331375,0.3875,0.133775,0.48375
0.4625,0.5432375,0.7636125,0.5,0.0560875,0.5275
0.5375,0.4567625,0.2363875,0.5,0.9439125,0.4725
0.775,0.65765,0.7582875,0.575,0.407825,0.52125
0.225,0.34235,0.2417125,0.425,0.592175,0.47875
0.5,0.502275,0.497425,0.5125,0.5192375,0.5025
0.5,0.497725,0.502575,0.4875,0.4807625,0.4975
0.625,0.6847125,0.7957625,0.35,0.3190375,0.775
0.375,0.3152875,0.2042375,0.65,0.6809625,0.225
0.5125,0.6598625,0.649325,0.5875,0.4177875,0.6225
0.4875,0.3401375,0.350675,0.4125,0.5822125,0.3775
0.8875,0.7465125,0.8439125,0.3625,0.3897375,0.66375
0.1125,0.2534875,0.1560875,0.6375,0.6102625,0.33625
0.6125,0.5579875,0.783075,0.5,0.1730625,0.5625
0.3875,0.4420125,0.216925,0.5,0.8269375,0.4375
0.425,0.500275,0.7009125,0.5,0.2756625,0.48875
0.575,0.499725,0.2990875,0.5,0.7243375,0.51125
0.7125,0.641625,0.7716875,0.4,0.3861375,0.51625
0.2875,0.358375,0.2283125,0.6,0.6138625,0.48375
0.6,0.5504375,0.5721875,0.575,0.45775,0.47
0.4,0.4495625,0.4278125,0.425,0.54225,0.53
1,0.749425,0.9959,0.5,0.1578625,0.66875
0,0.250575,0.0041,0.5,0.8421375,0.33125
0.8625,0.634575,1,0.6125,0,0.2925
0.1375,0.365425,0,0.3875,1,0.7075
0.5625,0.51535,0.612,0.5,0.1388,0.4775
0.4375,0.48465,0.388,0.5,0.8612,0.5225
0.6625,0.5822125,0.8585,0.725,0.0989625,0.4075
0.3375,0.4177875,0.1415,0.275,0.9010375,0.5925
0.6625,0.70545,0.98955,0.5875,0.206825,0.63
0.3375,0.29455,0.01045,0.4125,0.793175,0.37
0.7,0.5754875,0.7253375,0.5,0.3311125,0.535
0.3,0.4245125,0.2746625,0.5,0.6688875,0.465
0.55,0.5589375,0.5336,0.5,0.5868125,0.485
0.45,0.4410625,0.4664,0.5,0.4131875,0.515
0.6125,0.6349125,0.80785,0.55,0.1759,0.54875
0.3875,0.3650875,0.19215,0.45,0.8241,0.45125
0.65,0.6019,0.64125,0.5,0.4466625,0.6475
0.35,0.3981,0.35875,0.5,0.5533375,0.3525
0.55,0.548175,0.355725,0.5875,0.6674625,0.69
0.45,0.451825,0.644275,0.4125,0.3325375,0.31
0.675,0.6607625,0.84235,0.4125,0.229375,0.61375
0.325,0.3392375,0.15765,0.5875,0.770625,0.38625
0.725,0.640375,0.576375,0.4625,0.4453125,0.55
0.275,0.359625,0.423625,0.5375,0.5546875,0.45
0.6375,0.5694,0.9305375,0.5,0.0388125,0.54
0.3625,0.4306,0.0694625,0.5,0.9611875,0.46
0.7375,0.653475,0.3882375,0.575,0.664875,0.415
0.2625,0.346525,0.6117625,0.425,0.335125,0.585
0.525,0.5602,0.71995,0.5,0.1964875,0.53875
0.475,0.4398,0.28005,0.5,0.8035125,0.46125
0.6,0.6536625,0.9105125,0.8125,0.0670625,0.63125
0.4,0.3463375,0.0894875,0.1875,0.9329375,0.36875
0.8,0.6512125,0.8698375,0.5375,0.2990375,0.66
0.2,0.3487875,0.1301625,0.4625,0.7009625,0.34
0.625,0.6473,0.792975,0.5625,0.3136625,0.61375
0.375,0.3527,0.207025,0.4375,0.6863375,0.38625
0.625,0.64065,0.7514375,0.575,0.3887625,0.655
0.375,0.35935,0.2485625,0.425,0.6112375,0.345
0.6125,0.608175,0.7395,0.65,0.3049125,0.5575
0.3875,0.391825,0.2605,0.35,0.6950875,0.4425
0.6375,0.6447875,0.5968875,0.1875,0.60345,0.65375
0.3625,0.3552125,0.4031125,0.8125,0.39655,0.34625
0.6375,0.62855,0.648175,0.5125,0.4861125,0.43125
0.3625,0.37145,0.351825,0.4875,0.5138875,0.56875
0.575,0.60945,0.6064,0.425,0.5633375,0.515
0.425,0.39055,0.3936,0.575,0.4366625,0.485
0.6375,0.704125,0.8078,0.075,0.3345125,0.675
0.3625,0.295875,0.1922,0.925,0.6654875,0.325
0.6625,0.589175,0.602125,0.8625,0.573275,0.52875
0.3375,0.410825,0.397875,0.1375,0.426725,0.47125
0.775,0.6099875,0.8595375,0.5,0.1742375,0.54
0.225,0.3900125,0.1404625,0.5,0.8257625,0.46
0.625,0.59655,0.6005875,0.55,0.4960375,0.6925
0.375,0.40345,0.3994125,0.45,0.5039625,0.3075
0.575,0.62105,0.651375,0.625,0.335125,0.585
0.425,0.37895,0.348625,0.375,0.664875,0.415
0.5375,0.5552,0.4281,0.3,0.5830625,0.56
0.4625,0.4448,0.5719,0.7,0.4169375,0.44
0.5875,0.5643875,0.3948375,0.5,0.616225,0.5775
0.4125,0.4356125,0.6051625,0.5,0.383775,0.4225
0.4875,0.545175,0.2623125,0.5,0.748775,0.50375
0.5125,0.454825,0.7376875,0.5,0.251225,0.49625
0.575,0.527275,0.3801625,0.1875,0.4403,0.48625
0.425,0.472725,0.6198375,0.8125,0.5597,0.51375
0.6125,0.639825,0.5958875,0.3125,0.588475,0.91125
0.3875,0.360175,0.4041125,0.6875,0.411525,0.08875
0.6875,0.7005875,0.6909,0.4375,0.438175,0.58875
0.3125,0.2994125,0.3091,0.5625,0.561825,0.41125
1,0.8142375,1,0.7875,0.00245,0.6975
0,0.1857625,0,0.2125,0.99755,0.3025
0.325,0.497375,0.846325,0.5,0.2086875,0.5025
0.675,0.502625,0.153675,0.5,0.7913125,0.4975
0.6,0.5496375,0.6553375,0.5625,0.357175,0.53625
0.4,0.4503625,0.3446625,0.4375,0.642825,0.46375
0.7125,0.7011375,0.6931375,0.5875,0.53545,0.70125
0.2875,0.2988625,0.3068625,0.4125,0.46455,0.29875
0.775,0.7118,0.8423375,0.7125,0.30225,0.5575
0.225,0.2882,0.1576625,0.2875,0.69775,0.4425
0.45,0.5512625,1,0.5625,0,0.7825
0.55,0.4487375,0,0.4375,1,0.2175
0.675,0.6182,0.6395,0.6625,0.46965,0.65625
0.325,0.3818,0.3605,0.3375,0.53035,0.34375
0.7125,0.671975,0.6913875,0.5,0.594325,0.55125
0.2875,0.328025,0.3086125,0.5,0.405675,0.44875
0.7375,0.638825,0.6639,0.625,0.4446,0.6075
0.2625,0.361175,0.3361,0.375,0.5554,0.3925
0.7,0.6653125,0.7369125,0.5,0.45715,0.70875
0.3,0.3346875,0.2630875,0.5,0.54285,0.29125
0.5625,0.6196,0.6221,0.4875,0.4041375,0.53625
0.4375,0.3804,0.3779,0.5125,0.5958625,0.46375
0.5,0.5428125,0.84065,0.55,0,0.47875
0.5,0.4571875,0.15935,0.45,1,0.52125
0.6625,0.5617375,0.8769,0.5,0.08755,0.5375
0.3375,0.4382625,0.1231,0.5,0.91245,0.4625
0.675,0.62775,0.522,0.4625,0.6169,0.74375
0.325,0.37225,0.478,0.5375,0.3831,0.25625
0.5125,0.6855375,0.5609625,0.925,0.5669,0.8825
0.4875,0.3144625,0.4390375,0.075,0.4331,0.1175
0.6125,0.5520875,0.4403375,0.575,0.525175,0.5225
0.3875,0.4479125,0.5596625,0.425,0.474825,0.4775
0.675,0.618975,0.6654125,0.5,0.4420375,0.545
0.325,0.381025,0.3345875,0.5,0.5579625,0.455
0.6625,0.6585125,0.69835,0.5,0.31,0.60625
0.3375,0.3414875,0.30165,0.5,0.69,0.39375
0.625,0.5486625,0.8804875,0.5,0.1166375,0.48
0.375,0.4513375,0.1195125,0.5,0.8833625,0.52
0.7375,0.72515,0.8349125,0.5875,0.1686875,0.80625
0.2625,0.27485,0.1650875,0.4125,0.8313125,0.19375
0.75,0.6606125,0.976275,0.5875,0.0706125,0.6125
0.25,0.3393875,0.023725,0.4125,0.9293875,0.3875
0.95,0.7395125,1,0.6375,0.1604125,0.80125
0.05,0.2604875,0,0.3625,0.8395875,0.19875
0.6625,0.587725,0.51865,0.4125,0.5490125,0.5175
0.3375,0.412275,0.48135,0.5875,0.4509875,0.4825
0.6375,0.6393875,0.6352875,0.7875,0.42775,0.67625
0.3625,0.3606125,0.3647125,0.2125,0.57225,0.32375
0.6,0.5845,0.6857125,0.6375,0.2670625,0.535
0.4,0.4155,0.3142875,0.3625,0.7329375,0.465
0.625,0.6047125,0.4771625,0,0.5161625,0.54125
0.375,0.3952875,0.5228375,1,0.4838375,0.45875
0.7625,0.637275,0.9857375,0.8125,0.0416625,0.43875
0.2375,0.362725,0.0142625,0.1875,0.9583375,0.56125
0.5375,0.63715,0.3541125,0.525,0.6820625,0.71625
0.4625,0.36285,0.6458875,0.475,0.3179375,0.28375
0.65,0.5605625,1,0.5,0,0.465
0.35,0.4394375,0,0.5,1,0.535
0.65,0.57435,1,0.5,0,0.49125
0.35,0.42565,0,0.5,1,0.50875
0.6375,0.529825,0.8624625,0.5,0.113025,0.4725
0.3625,0.470175,0.1375375,0.5,0.886975,0.5275
0.6125,0.589725,1,0.5,0,0.57875
0.3875,0.410275,0,0.5,1,0.42125
0.525,0.5201,0.373525,0.5,0.74405,0.4925
0.475,0.4799,0.626475,0.5,0.25595,0.5075
0.8375,0.6986875,0.640175,0.4625,0.346875,0.42
0.1625,0.3013125,0.359825,0.5375,0.653125,0.58
0.6375,0.7121125,0.7053625,0.5125,0.4737375,0.7425
0.3625,0.2878875,0.2946375,0.4875,0.5262625,0.2575
0.4875,0.5451625,0.3804625,0.5,0.588875,0.50375
0.5125,0.4548375,0.6195375,0.5,0.411125,0.49625
0.725,0.6820625,0.8439125,0.8,0.2882,0.6175
0.275,0.3179375,0.1560875,0.2,0.7118,0.3825
0.6875,0.5595375,0.6600875,0.5,0.3321375,0.50625
0.3125,0.4404625,0.3399125,0.5,0.6678625,0.49375
0.7625,0.6304375,0.704375,0.6125,0.338225,0.43875
0.2375,0.3695625,0.295625,0.3875,0.661775,0.56125
0.6375,0.68405,0.7587375,0.45,0.2243875,0.7475
0.3625,0.31595,0.2412625,0.55,0.7756125,0.2525
0.6125,0.53275,0,0.5,1,0.46
0.3875,0.46725,1,0.5,0,0.54
0.475,0.4688,0.480025,0.5,0.4934875,0.4975
0.525,0.5312,0.519975,0.5,0.5065125,0.5025
0.775,0.6865125,0.962125,0.4625,0.274875,0.58
0.225,0.3134875,0.037875,0.5375,0.725125,0.42
0.625,0.561525,0.6527375,0.5,0.434525,0.49125
0.375,0.438475,0.3472625,0.5,0.565475,0.50875
0.65,0.6170375,0.354,0.5125,0.646475,0.39625
0.35,0.3829625,0.646,0.4875,0.353525,0.60375
0.6375,0.6972375,0.7414375,0.525,0.435075,0.6725
0.3625,0.3027625,0.2585625,0.475,0.564925,0.3275
0.75,0.752325,0.887075,0.5125,0.2805,0.82125
0.25,0.247675,0.112925,0.4875,0.7195,0.17875
0.75,0.7014625,0.7948125,0.6375,0.302325,0.59375
0.25,0.2985375,0.2051875,0.3625,0.697675,0.40625
0.775,0.5921125,0.88995,0.5,0.0342125,0.555
0.225,0.4078875,0.11005,0.5,0.9657875,0.445
0.5625,0.579325,0.6073,0.4625,0.3592125,0.5625
0.4375,0.420675,0.3927,0.5375,0.6407875,0.4375
0.6,0.6274625,0.7597875,0.625,0.3423375,0.5775
0.4,0.3725375,0.2402125,0.375,0.6576625,0.4225
0.6625,0.6589,0.6443125,0.4,0.4241125,0.64125
0.3375,0.3411,0.3556875,0.6,0.5758875,0.35875
0.675,0.6118,0.5799875,0.4125,0.4996625,0.66
0.325,0.3882,0.4200125,0.5875,0.5003375,0.34
0.425,0.588175,0.435025,0.675,0.799725,0.79625
0.575,0.411825,0.564975,0.325,0.200275,0.20375
0.6625,0.689775,0.7939125,0.45,0.1465625,0.5825
0.3375,0.310225,0.2060875,0.55,0.8534375,0.4175
0.7,0.648575,0.7255875,0.45,0.5168875,0.63375
0.3,0.351425,0.2744125,0.55,0.4831125,0.36625
0.4125,0.478025,0.7502375,0.5,0.260925,0.455
0.5875,0.521975,0.2497625,0.5,0.739075,0.545
0.7625,0.6034625,0.5996625,0.5,0.517025,0.55125
0.2375,0.3965375,0.4003375,0.5,0.482975,0.44875
0.75,0.650525,0.6193375,0.5625,0.3165375,0.61
0.25,0.349475,0.3806625,0.4375,0.6834625,0.39
0.55,0.6871625,0.7409375,0.7125,0.4226375,0.64125
0.45,0.3128375,0.2590625,0.2875,0.5773625,0.35875
0.5,0.5574625,0.4221125,0.5375,0.6592625,0.60875
0.5,0.4425375,0.5778875,0.4625,0.3407375,0.39125
0.6,0.5670625,0.1799125,0.2875,0.815375,0.54
0.4,0.4329375,0.8200875,0.7125,0.184625,0.46
0.625,0.58815,0.638325,0.475,0.244975,0.55125
0.375,0.41185,0.361675,0.525,0.755025,0.44875
0.5375,0.613325,0.509675,0.425,0.3451625,0.62125
0.4625,0.386675,0.490325,0.575,0.6548375,0.37875
0.725,0.6535625,0.718575,0.55,0.2662625,0.5825
0.275,0.3464375,0.281425,0.45,0.7337375,0.4175
0.575,0.5485,0.953575,0.5,0,0.37
0.425,0.4515,0.046425,0.5,1,0.63
0.725,0.636375,0.7325125,0.6375,0.197675,0.56125
0.275,0.363625,0.2674875,0.3625,0.802325,0.43875
0.5625,0.551725,0.953875,0.5,0.052975,0.54375
0.4375,0.448275,0.046125,0.5,0.947025,0.45625
0.6125,0.5758625,0.725525,0.625,0.2131375,0.52125
0.3875,0.4241375,0.274475,0.375,0.7868625,0.47875
0.5375,0.57395,0.2668375,0.6,0.8618375,0.54
0.4625,0.42605,0.7331625,0.4,0.1381625,0.46
0.725,0.6604125,0.6061125,0.2375,0.4252,0.615
0.275,0.3395875,0.3938875,0.7625,0.5748,0.385
0.65,0.63765,0.6162,0.475,0.5058,0.68625
0.35,0.36235,0.3838,0.525,0.4942,0.31375
0.6625,0.624775,0.6375125,0.6,0.3949,0.55625
0.3375,0.375225,0.3624875,0.4,0.6051,0.44375
0.7,0.657,0.7745125,0.5125,0.3219,0.54875
0.3,0.343,0.2254875,0.4875,0.6781,0.45125
0.6375,0.6255375,0.6616125,0.55,0.4126875,0.52125
0.3625,0.3744625,0.3383875,0.45,0.5873125,0.47875
0.5125,0.6004,0.5601625,0.5125,0.480625,0.5175
0.4875,0.3996,0.4398375,0.4875,0.519375,0.4825
0.5,0.6021375,0.859825,0.6375,0.1890875,0.6825
0.5,0.3978625,0.140175,0.3625,0.8109125,0.3175
0.4875,0.56,0.7162625,0.4125,0.3439625,0.5725
0.5125,0.44,0.2837375,0.5875,0.6560375,0.4275
0.625,0.5708375,0.188775,0.675,0.7998375,0.5375
0.375,0.4291625,0.811225,0.325,0.2001625,0.4625
0.7,0.5969125,0.835325,0.5,0.1808625,0.5125
0.3,0.4030875,0.164675,0.5,0.8191375,0.4875
0.575,0.6176,0.5300625,0.525,0.564825,0.6
0.425,0.3824,0.4699375,0.475,0.435175,0.4
0.6125,0.5440125,0.9453625,0.5,0.1651125,0.465
0.3875,0.4559875,0.0546375,0.5,0.8348875,0.535
0.625,0.635925,0.982425,0.8625,0,0.57
0.375,0.364075,0.017575,0.1375,1,0.43
0.7125,0.653225,0.5890375,0.675,0.5031,0.45625
0.2875,0.346775,0.4109625,0.325,0.4969,0.54375
0.5125,0.5469125,0.378425,0.5,0.6234875,0.5075
0.4875,0.4530875,0.621575,0.5,0.3765125,0.4925
0.8625,0.7659625,1,0.7,0,0.6575
0.1375,0.2340375,0,0.3,1,0.3425
0.5125,0.5167125,0.572975,0.5,0.446175,0.5275
0.4875,0.4832875,0.427025,0.5,0.553825,0.4725
0.625,0.6656875,0.810025,0.5,0.2224625,0.49375
0.375,0.3343125,0.189975,0.5,0.7775375,0.50625
0.575,0.6960875,0.8210875,0.625,0.322375,0.69875
0.425,0.3039125,0.1789125,0.375,0.677625,0.30125
0.7125,0.638825,0.7006875,0.5625,0.39925,0.6625
0.2875,0.361175,0.2993125,0.4375,0.60075,0.3375
0.75,0.6245,0.6631,0.5625,0.3762375,0.615
0.25,0.3755,0.3369,0.4375,0.6237625,0.385
0.7375,0.6909625,0.8574625,0.625,0.2168125,0.74625
0.2625,0.3090375,0.1425375,0.375,0.7831875,0.25375
0.4,0.5822625,0.4670625,0.975,0.43865,0.565
0.6,0.4177375,0.5329375,0.025,0.56135,0.435
0.4625,0.585875,0.72315,0.525,0.53835,0.65875
0.5375,0.414125,0.27685,0.475,0.46165,0.34125
